fips,county,state,PCT_low_access_fullPop_2010,PCT_low_access_fullPop_2015,PCT_low_access_lowInc_2010,PCT_low_access_lowInc_2015,PCT_low_access_noCar_2010,PCT_low_access_noCar_2015,PCT_low_access_snap_2015,*PCT_low_access_fullPop_2013,*PCT_low_access_lowInc_2013,*PCT_low_access_noCar_2013
51043,Clarke,VA,2.2239747407192176,1.2667017377987102,0.4588095286644969,0.2867657859198069,1.179500641165609,1.0650321600055672,0.07335437089921347,1.4581563383828118,0.3211745344687449,1.0879258562375755
51045,Craig,VA,12.405629614501155,11.23788903514867,4.1617754860360305,4.282651396558941,1.2029286409303435,3.9285066709474896,1.3918472023600275,11.471437151019167,4.258476214454359,3.3833910649440604
51047,Culpeper,VA,4.700183543451627,5.6390989358756665,0.8229752028449892,1.4158376793004583,2.1132105808395663,2.0331848840863227,0.5712831473366077,5.451315857390859,1.2972651840093645,2.0491900234369713
51049,Cumberland,VA,58.82598347571448,55.18177340325337,22.159452648896636,23.91927985835028,9.486618544852236,7.108514487459172,12.521421483806861,55.910615417745596,23.56731441645955,7.584135298937785
51051,Dickenson,VA,0.18932226825076276,,0.11077011622640508,,6.733266992703991,8.54785376747915,,,,8.184936412524118
51053,Dinwiddie,VA,20.885395115118172,27.4212191985148,5.624698195765151,7.61113594744177,4.524905302219593,2.621119539302932,4.818409068913195,26.114054381835476,7.213848397106447,3.001876691886264
51057,Essex,VA,26.679304453565866,23.487929503416822,9.011408144894,10.052857161003498,4.192318069676887,4.329368131078083,3.48331676810518,24.12620449344663,9.844567357781598,4.3019581187978435
51059,Fairfax,VA,18.998775527617067,19.002443325019183,1.280662318837885,1.7777343501057294,0.363757197586004,0.4692546868684795,0.37631266509233274,19.00170976553876,1.6783199438521605,0.44815518901198437
51061,Fauquier,VA,12.458774202075457,12.589946312103875,1.104607366910748,1.136034291144139,1.5463197679583525,2.1430286462653014,0.5672129253143504,12.56371189009819,1.1297489062974608,2.0236868706039117
51063,Floyd,VA,27.83881862153374,27.54180542626311,10.803409930851561,10.307180816837423,5.5282175687753545,3.419170975573375,3.225381822915277,27.601208065317238,10.406426639640252,3.8409802942137707
51065,Fluvanna,VA,26.81470041608069,24.83678048025258,2.4206464147559807,2.627331146722265,3.2864481631772255,3.6093807460946024,0.3289119937335316,25.2323644674182,2.585994200329008,3.544794229511127
51067,Franklin,VA,15.904745930420273,14.868477639160064,7.101469777681441,6.487170034657526,4.306862877163577,4.497950201889332,1.9222413125280595,15.075731297412105,6.610029983262309,4.459732736944181
51069,Frederick,VA,18.7609490859281,20.749047380005365,3.070169237664287,3.6286180442988316,1.7382415350858853,1.8982449318738708,0.9441565988723635,20.35142772118991,3.516928282971923,1.8662442525162737
51071,Giles,VA,10.71750155234259,0.8845993537767731,4.001500706325044,0.32176155084400726,4.176991657552488,4.3058340774326815,0.08060855453065531,2.851179793489936,1.0577093819402146,4.2800655934566425
51073,Gloucester,VA,10.214919704838541,10.214919704838541,2.1917594320599547,2.870565704881003,2.065951730238753,2.4869173451554536,1.3468523669521444,10.214919704838541,2.734804450316793,2.4027242221721137
51075,Goochland,VA,15.253476170531105,15.24743617963112,4.45041097340612,3.435216062446351,2.2693193151342586,1.2698657826070143,1.1060236681474707,15.248644177811116,3.6382550446383046,1.4697564891124633
51077,Grayson,VA,17.61507725061463,18.1979917000403,6.321873551443772,9.356118652610636,6.012428911906485,6.928986219193033,2.597361306912679,18.081408810155168,8.749269632377263,6.745674757735723
51079,Greene,VA,0.0,0.0,0.0,0.0,2.594086595688835,3.989513944609956,0.0,0.0,0.0,3.710428474825732
51081,Greensville,VA,7.060704846975593,8.2357534054815,2.912282849760761,3.99159844459697,7.391261405245849,9.512634518405019,2.044981403887232,8.000743693780318,3.7757353256297286,9.088359895773184
51083,Halifax,VA,26.306503874550145,23.443163622444498,11.334753892671506,11.195810882444606,7.798309485734173,5.781042786108213,3.9614040374103348,24.015831672865627,11.223599484489986,6.184496126033405
51085,Hanover,VA,19.848489105486518,21.792781569754162,2.386580885171685,3.5521838566477073,1.045032560354339,1.3444795940529395,0.8631307163045943,21.403923076900632,3.319063262352503,1.2845901873132193
51087,Henrico,VA,22.486908514832784,20.8802459562553,3.7041508467732256,3.936895667553228,0.8358303155506458,1.06867647333584,1.7221739027723133,21.201578467970798,3.8903467033972277,1.022107241778801
51089,Henry,VA,19.20914565096434,16.979347528988015,6.647561032065667,7.325827649597255,5.332430236126086,5.20287447920012,3.051695056233575,17.42530715338328,7.190174326090938,5.228785630585313
51091,Highland,VA,100.0000004975403,100.0000004975403,30.448063275269277,31.812244089758035,1.9720548579171233,7.510451869623154,7.685098409166299,100.0000004975403,31.539407926860285,6.402772467281948
51093,Isle of Wight,VA,16.44230328246779,16.44638652195835,2.5642228003425007,2.226285898345713,2.9440822418827746,2.836698518634626,0.6886606832317175,16.445569874060237,2.2938732787450706,2.858175263284256
51095,James City,VA,32.14328963862556,35.039569909045944,5.763630674154263,7.076037528775464,2.1605636030215747,1.9285281701662396,1.8666232558939986,34.46031385496187,6.813556157851224,1.9749352567373066
51097,King and Queen,VA,10.537046022003887,7.738902674237192,4.936957629096559,3.5058133580067095,3.580114388027411,5.113395541698716,0.7020669287126093,8.29853134379053,3.792042212224679,4.8067393109644545
51099,King George,VA,0.0,,0.0,,3.2083960580708935,2.09285236094532,,,,2.315961100370435
51101,King William,VA,10.20598741130844,10.929736877110198,2.1542317065178347,3.285676138403157,4.0763624113259915,2.2602624154681052,0.8089016676294867,10.784986983949846,3.0593872520260925,2.6234824146396827
51103,Lancaster,VA,3.0887025030288644,3.2272952167160653,0.24671663958539025,1.4433729357444736,6.309213689522754,7.339952548316106,0.24435948004275973,3.1995766739786253,1.2040416765126571,7.133804776557436
51105,Lee,VA,0.07269881353427678,0.07269881353427678,0.02464690249209493,0.03257535523343882,7.512082361312087,5.9013256854838465,0.020291360344337928,0.07269881353427678,0.03098966468517004,6.2234770206494945
51107,Loudoun,VA,12.625254296183067,12.965645275916634,0.5170755650219941,0.7596398759050083,0.4241201136553933,0.5311279559704474,0.184993452626053,12.897567079969921,0.7111270137284055,0.5097263875074366
51109,Louisa,VA,2.3492616285807317,2.3492616285807317,0.8106555892458842,0.7012178420934908,3.836960598734116,4.3657258423157215,0.2063446509549204,2.3492616285807317,0.7231053915239695,4.259972793599401
51111,Lunenburg,VA,0.035294490215035855,0.05736501096187897,0.011952623389736333,0.018462936615010143,5.988613210414,5.089611523174501,0.01455071522597553,0.05295090681251035,0.01716087396995538,5.269411860622401
51113,Madison,VA,1.8548721460322815,2.8233598770207995,0.64101084072753,1.1384644559816726,2.6981887876240407,4.985763131391422,0.29966077409310443,2.6296623308230958,1.038973732930844,4.528248262637946
51115,Mathews,VA,0.0,0.0,0.0,0.0,3.0929982130183253,3.3566799338595126,0.0,0.0,0.0,3.303943589691275
51117,Mecklenburg,VA,10.99842968997467,9.225597932315429,4.2582815987456835,3.8709770930317777,5.373349254051419,5.842401363283113,1.0276697156067212,9.580164283847276,3.948437994174559,5.748590941436774
51119,Middlesex,VA,0.9818605272926089,1.0674160296643034,0.36943741981924816,0.24658661498121454,2.5669270826128505,4.46271754889949,0.10075134939056861,1.0503049291899644,0.27115677594882126,4.083559455642162
51121,Montgomery,VA,8.359449147868665,14.60436500895722,2.305309523451765,3.5234346268555283,2.6273547164685573,2.470471894496528,1.0647073757310874,13.35538183673951,3.2798096061747755,2.5018484588909335
51125,Nelson,VA,5.239111085145886,7.227350957224435,1.8687942341237613,3.100373902424321,6.923481057134192,4.78915164198374,1.3621042736488274,6.829702982808725,2.854057968764209,5.2160175250138305
51127,New Kent,VA,0.00023948474105398398,0.0,6.305395577876499e-05,0.0,1.4748525259972258,1.91852064615673,0.0,4.789694821079679e-05,1.2610791155752994e-05,1.8297870221248291
51131,Northampton,VA,0.310409565974006,1.6704273165395835,0.09479961660752603,0.4073554906626112,8.204591920577588,6.874508517168815,0.16906487674958012,1.398423766426468,0.34484431585159414,7.14052519785057
51133,Northumberland,VA,7.361056634324631,9.327356230680536,1.3902451721913625,0.9573299108222223,2.9318120109451264,5.343838289989927,0.5795293377408828,8.934096311409355,1.0439129630960502,4.861433034180967
51135,Nottoway,VA,50.31483237246768,56.31272247011285,21.499332148099853,30.181179882405225,8.72913097620014,8.85053552817669,13.262694223279514,55.11314445058382,28.44481033554415,8.82625461778138
51137,Orange,VA,22.230136994447626,25.16775173702715,4.3487168179931,7.554607170777724,2.133260292378093,3.503420907906289,3.0672416016670723,24.580228788511246,6.9134291002207995,3.2293887848006495
51139,Page,VA,2.878948616755033,4.0233143550788455,0.6689725452233342,1.452971187196057,2.409447362064365,2.073224085757839,0.49654128598915553,3.794441207414083,1.2961714588015125,2.140468741019144
51141,Patrick,VA,4.904971432984457,9.42260472917804,1.8789763803858897,4.701333403714975,3.296990363147011,4.209758733522595,1.5122375896907563,8.519078069939324,4.136861999049158,4.027205059447478
51143,Pittsylvania,VA,15.416123828365258,15.66472433132134,4.85125449472949,5.835494924909253,5.186961412555131,4.336556528388229,2.309283531432097,15.615004230730124,5.6386468388733,4.506637505221609
51145,Powhatan,VA,9.43205316760465,9.632205167656563,2.1038171960264562,1.5733740742505065,1.4916686766581315,2.0464262210969872,0.6419938970978355,9.592174767646181,1.6794626986056964,1.9354747122092162
51147,Prince Edward,VA,15.01843106374585,21.139327153492765,6.367103003395455,12.469595702793649,4.793366345775733,6.249984193697903,2.6161403981139335,19.91514793554338,11.24909716291401,5.9586606241134685
51149,Prince George,VA,28.672665856622253,31.082440745247585,8.872950451396138,10.045189974107153,1.6870275952626494,3.5781959449970917,1.7604294927542747,30.600485767522517,9.81074206956495,3.1999622750502033
51153,Prince William,VA,20.580268846648,21.69106866342615,3.0263895726942405,3.350249711076637,0.6243612740736277,0.7207289926038858,1.1692821427802653,21.46890870007052,3.2854776834001576,0.7014554488978342
51155,Pulaski,VA,14.988663291772768,15.033483731857594,5.916297251420681,6.396239810278533,3.1793408006261585,3.620435968460563,2.115902534417198,15.024519643840629,6.3002512985069625,3.532216934893682
51157,Rappahannock,VA,79.01065601175003,74.78245184068358,18.672896798263935,20.566794427057232,5.910146534747689,5.314484328139486,4.728428347814193,75.62809267489686,20.188014901298573,5.433616769461127
51159,Richmond,VA,6.957874275181662,5.112629325680473,2.434397592143117,1.9910681180593688,3.767519058278158,6.060072434739221,0.7208925273361791,5.4816783155807105,2.079734012876118,5.601561759447009
51161,Roanoke,VA,21.309654174688884,20.189708775466894,2.929720843090326,3.3287104104877887,1.34067388239862,1.2009347258471257,0.9177265068288796,20.41369785531129,3.248912497008296,1.2288825571574244
51163,Rockbridge,VA,16.327081127477832,20.187217824883177,6.357401247999865,5.393984795371139,4.336171163487473,4.4064613058714075,2.191950891852946,19.415190485402107,5.586668085896885,4.392403277394621
51165,Rockingham,VA,19.458304107450402,21.772409977901038,5.506099079438517,6.081871628019302,5.404356267671111,3.6914852370622064,1.6049258235888268,21.30958880381091,5.966717118303145,4.034059443183987
51167,Russell,VA,7.329386085382739,5.307593323345226,2.974018462194833,2.345768653328771,7.717960149973322,7.189173481654325,0.9378357393524408,5.711951875752728,2.4714186151019835,7.294930815318124
51169,Scott,VA,11.996790421935367,10.597148759569443,5.153269465380982,3.9768380317029255,5.972846856619131,8.094650167581442,1.9574489334202967,10.877077092042628,4.212124318438537,7.67028950538898
51171,Shenandoah,VA,6.93826650583783,6.922240338187222,2.560220052559879,2.90580446512414,2.793059412605218,2.968788226165993,0.6339447745590829,6.9254455717173435,2.8366875826112876,2.933642463453838
51173,Smyth,VA,8.129592827123943,12.151831352059954,3.6725694026275146,6.204046381184054,6.4953777013281035,7.306668118779667,2.6699642795448457,11.347383647072752,5.697750985472746,7.144410035289354
51175,Southampton,VA,22.78888374963473,22.459411745901832,14.663404918328974,13.796830529644911,6.20968739818845,5.249447447422726,2.7064093283941952,22.52530614664841,13.970145407381724,5.441495437575871
51177,Spotsylvania,VA,27.03721466366137,23.428738622120232,5.143813976645155,4.1044832076414375,1.7722248485687522,1.4107258684970054,1.8798454376333293,24.150433830428458,4.31234936144218,1.4830256645113549
51179,Stafford,VA,28.292307751099326,25.762379304287187,2.975105521204442,3.4312594674100465,1.155856900873564,1.0362541916185162,0.9053020556945534,26.268364993649616,3.3400286781689257,1.0601747334695257
51181,Surry,VA,23.27570153829697,29.91159367738453,6.6365237136094075,10.321274741223151,4.965880210800566,7.123754131593454,4.549214213062668,28.58441524956702,9.584324535700404,6.692179347434877
51183,Sussex,VA,28.91732398743526,53.47256393959105,12.181243972469844,18.438196013835444,7.6178266101216074,9.945219337009965,6.636862310651452,48.56151594915989,17.186805605562324,9.479740791632294
51185,Tazewell,VA,18.271678720795,19.058512081382712,6.925102401626336,8.370637955544856,5.562588588907908,5.791655900160768,3.7492788749022328,18.90114540926517,8.081530844761152,5.745842437910196
51187,Warren,VA,5.101350162206946,11.8682719231134,1.5161638632300334,3.1223839395201596,1.9140482312656089,2.5547658741521757,1.540645875188754,10.51488757093211,2.8011399242621344,2.426622345574862
51191,Washington,VA,12.505836653986133,11.432892871476238,3.558690071831347,3.39549153306901,3.4167756197851507,3.832387276907609,1.4605169110749028,11.647481627978216,3.4281312408214775,3.7492649454831173
51193,Westmoreland,VA,17.61422661075203,5.803602300402487,5.183420698262227,2.0590149280788643,2.7229540140498356,2.7813516871227084,0.8570090936545307,8.165727162472395,2.6838960821155364,2.769672152508134
51195,Wise,VA,9.4674078622748,8.337682305303725,4.973074339349296,3.68720550652936,5.506955171852862,6.882988835871054,1.2268394614849387,8.56362741669794,3.9443792730933467,6.607782103067416
51197,Wythe,VA,3.993342647047375,3.9880355603592266,1.668570576046619,1.7350975738403762,3.1024856149859446,3.5163572102548266,0.7092529342684774,3.9890969776968563,1.7217921742816247,3.43358289120105
51199,York,VA,29.45129995918444,31.74105099974841,3.8917327906809547,4.275954068085925,0.9924135290698242,1.2817834819883405,1.5212404073741896,31.283100791635615,4.199109812604931,1.2239094914046373
51510,Alexandria,VA,0.0,,0.0,,0.0,,,,,
51515,Bedford,VA,8.673395973140854,8.673395973140854,4.517891086469158,,1.2282972022044347,,,8.673395973140854,,
51520,Bristol,VA,28.164511350035106,27.15868638903084,15.498288280168321,15.104251750592878,3.176585631174489,3.530122170383666,6.47704757484564,27.359851381231692,15.183059056507966,3.4594148625418306
51530,Buena Vista,VA,93.79773125202617,91.77354479739684,40.610127099090676,52.66665428703654,6.487537272100538,10.803902714386515,15.568400020735536,92.1783820883227,50.25534884944737,9.94062962592932
51540,Charlottesville,VA,2.6520092552458197,7.343022642977413,1.3043492071549052,3.2376382314418395,0.13979489930186353,0.2451270249302183,0.17728017809602092,6.404819965431095,2.850980426584453,0.22406059980454734
51550,Chesapeake,VA,22.41181820901822,20.30158717776296,3.6860494834752693,4.917224822153378,0.8120072456809284,1.1253747784458115,2.0482255826244753,20.723633384014015,4.670989754417756,1.0627012718928348
